name,count
"Simpson Home",53
"MAYORAL MANSION",37
"CHILDREN'S HOSPITAL",15
"Springfield Streets",12
"ITALIAN COUNTRYSIDE",12
"TAMMY'S REC ROOM",10
"Skinner's Office",8
"Burns's Car",8
"LAWN",8
"Burns Manor",8
"Springfield Elementary School",7
"Little Italy",7
"Supermarket",6
"Springfield Park",6
"DRAINAGE TUNNEL",5
"SKIES ABOVE SPRINGFIELD",4
"Springfield Street",4
"Car",3
"Burns's Basement",2
"Museum",1
