name,count
"Simpson Home",47
"Stacy Lovell's House",40
"Kidstown USA",39
"Malibu Stacy Factory",19
"Krusty Burger",10
"SPRINGFIELD GABLES STREET",9
"Simpson Car",7
"Springfield Elementary School",6
"Apartment Complex",6
"Center for Geriatric Medicine",4
"Seniorville Trolley",4
"Kent Brockman's House",4
"Somewhere",4
"KITCHEN",3
"SOMEPLACE",3
"Street",2
"Springfield Mall",1
"SENATOR'S OFFICE",1
