name,count
"Simpson Home",47
"RIO",28
"Brazilian Airplane",18
"PHONE COMPANY",18
"",16
"Rio de Janeiro",12
"Hotel Room",12
"Churrascarias",10
"STREET IN RIO",10
"Springfield Street",6
"Hotel Lobby",4
"Schoolhouse",3
"Cockpit",2
"Patty and Selma's Apartment",2
"Samba School",2
"Hotel",1
"Beach",1
