name,count
"Homer Simpson",19
"Krusty the Clown",15
"Kodos",11
"Kang",11
"Gulliver Dark",11
"Ned Flanders",9
"Chief Wiggum",8
"Lisa Simpson",8
"C. Montgomery Burns",6
"Bart Simpson",5
"Moe Szyslak",4
"Marge Simpson",4
"Grampa Simpson",4
"Rev. Timothy Lovejoy",4
"Nelson Muntz",3
"Agnes Skinner",2
"Dr. Julius Hibbert",1
"Carl Carlson",1
"Sideshow Mel",1
