name,count
"Simpson Home",71
"Simpson Farmhouse",26
"Marge's Station Wagon",15
"Bookstore",13
"Springfield Town Square",12
"Springfield Mall",11
"Bart's Treehouse",11
"Romantic Motel",8
"Springfield Retirement Castle",7
"Appliance Store",6
"",4
"White House",4
"Simpson Barn",3
"Movie Theater",2
"Simpson",2
"ROAD OUT OF TOWN",2
"Highway",1
"Simpson Car",1
"Van Houten Home",1
"Country Road",1
"Old Simpson Farmhouse",1
"Farmhouse",1
"Simpson Kitchen",1
