name,count
"Springfield Retirement Castle",137
"Simpson Car",34
"Casino",26
"Simpson Home",21
"Amusement Park",12
"Grampa's Room at Springfield Retirement Castle ",8
"Car",6
"Cemetery",6
"SPRINGFIELD STARDUST BALLROOM",5
"Discount Lion Safari",4
"Herman's Military Antiques",3
"Taxi",3
"Bus",3
"Highway",2
"PLATO'S REPUBLIC",2
"Grandma's World",1
"Club Mud",1
"Lake",1
"Home",1
