name,count
"Homer Simpson",49
"Marge Simpson",41
"C. Montgomery Burns",36
"Lionel Hutz",27
"Bart Simpson",23
"Blue-Haired Lawyer",11
"Waylon Smithers",9
"Devil",6
"Dr. Nick Riviera",6
"BURNS LAWYER",6
"Judge Snyder",5
"Lisa Simpson",4
"Voice",3
"Dr. Julius Hibbert",3
"Bailiff",3
"Moe Szyslak",3
"Della",2
"Lenny Leonard",1
"Larry",1
