name,count
"Simpson Home",63
"Field",28
"Lenny's Van",25
"Springfield Street",21
"Simpson Car",20
"Patty and Selma's Apartment",17
"Portia's Home Office",17
"Mav and Portia's Ski House",15
"Beach",14
"MAV AND PORTIA'S BACK YARD",9
"Simpson Kitchen",9
"Van Houten Home",5
"GRADY AND JULIO'S HOUSE",4
"PORTIA AND MAV'S HOUSE",4
"Sea Captain's Boat",3
"Cletus's Front Porch",2
