name,count
"Simpson Home",55
"Courtroom",42
"Kwik-E-Mart",27
"Springfield Prison",23
"Flanders Home",16
"Trailer",13
"The Law Office of Lionel Hutz",11
"Courthouse Hallway",10
"",8
"PODIUM",6
"Simpson",6
"Dr. Hibbert's Office",5
"Springfield Elementary School",5
"Burns's Office",4
"Bart's Body",3
"LOVEJOY HOUSE",3
"Skinner Home",2
"Patty and Selma's Apartment",2
"Springfield",2
"Helicopter",1
"ROOF TOP CORNER 12TH AND MAIN",1
"SAUNA",1
