name,count
"Simpson Home",130
"Evergreen Terrace",24
"CLAUSCO BUILDING",20
"WRAPPING ROOM",9
"1940S VERSION OF SIMPSON HOUSE",7
"1943 SPRINGFIELD",7
"TRAIN PLATFORM",6
"Movie Theater",5
"Marge's Bedroom",4
"ARDENNES FOREST",3
"Springfield",2
"Springfield Aircraft Plant",2
"TOY INSPECTION AREA",1
"Train",1
"House",1
