name,count
"Burlesque House",116
"Simpson Home",67
"Springfield Town Hall",33
"SPOOKY VICTORIAN HOUSE",12
"WOMAN'S HOUSE",10
"OIL SPILL BEACH",9
"Springfield Park",9
"Simpson Car",5
