name,count
"Marge Simpson",59
"Bart Simpson",52
"Homer Simpson",36
"Moe Szyslak",19
"The Rich Texan",8
"Seymour Skinner",8
"Jimbo Jones",6
"Lisa Simpson",4
"Kearney Zzyzwicz",4
"Agnes Skinner",4
"Chief Wiggum",3
"Milhouse Van Houten",3
"DOLPH",3
"Workman",2
"Rev. Timothy Lovejoy",2
"Strongman",2
"British Woman",2
"Lenny Leonard",2
"Krusty the Clown",2
"Gary Chalmers",2
"Nelson Muntz",1
"Hans Moleman",1
"Carl Carlson",1
"Old Marge",1
"Apu Nahasapeemapetilon",1
