name,count
"Simpson Home",68
"The Beer -N- Brawl",32
"TRAILER PARK",24
"Recording Studio",19
"LURLEEN'S DRESSING ROOM",18
"Springfield Googolplex Theatres",16
"Lurleen's Trailer",15
"MOVIE THEATRE #1",11
"KUDD RADIO STATION",9
"Movie Theatre",8
"Moe's Tavern",6
"Barney's Bowlarama",4
"Record Store",4
"MOVIE THEATRE #6",3
"Car",3
"Simpson Car",3
"HOSPITAL OPERATING ROOM",2
"COUNTRY BAR",1
"Springfield Nuclear Power Plant",1
"Store",1
