name,count
"Simpson Home",122
"Laboratory",21
"Spaceship",14
"Marvin Monroe's Office",14
"Springfield Nuclear Power Plant",13
"Cemetery",13
"BAZAAR AREA",6
"Springfield Elementary School",6
"MARRAKESH AIRPORT",5
"Restaurant",5
"School Bus",5
"Burns's Office",5
"CAMEL STALL",4
"Main Street",4
"Moe's Tavern",4
"Simpson Kitchen",4
"MARRAKESH",2
"Flanders Home",2
"Simpsons Store",1
"Record Store",1
"Street",1
"AERIAL VIEW OF SPRINGFIELD",1
