name,count
"STADIUM",76
"Simpson Home",44
"Blockoland",28
"Office",22
"Simpson Car",18
"Duff Stadium",18
"Beauty Salon",16
"Moe's Tavern",11
"Springfield Elementary School",8
"Duff The 8th's Office",8
"OUTSIDE STADIUM",6
"ALBUQUERQUE MAYOR'S OFFICE",4
"LANDSCAPED AREA BEHIND CENTER FIELD WALL",3
