name,count
"Springfield Elementary School",57
"Simpson Home",53
"Bus",14
"CAFETERIA",14
"Homer's Car",8
"PLAYGROUND",8
"Outskirts Of Capital City",7
"Capital City",7
"Springfield Nuclear Power Plant",5
"Seedy Gas Station",5
"GARBAGE BARGE",4
"HELICOPTER",3
"Springfield Street",3
"Seedy Gas Station Bathroom",3
"",1
"GAS STATION RESTROOM DOOR",1
