name,count
"EFCOT Center",43
"Simpson Home",36
"Auditorium",35
"Mrs. Krabappel's Classroom",27
"Springfield Elementary School",22
"Teacher of the Year Foundation",12
"Battlefield",7
"Home of Tomorrow",6
"FUTURE SPHERE",5
"Skinner's Office",4
"Springfield Library",4
"First Church of Springfield",4
"IMAX Theater",4
"REHEARSAL HALL",4
"PAVILION",3
"LOVER'S LANE",2
"Florida",2
"Hallway",1
"Vietnam",1
