name,count
"Simpson Home",71
"Main Street",28
"Street",18
"Moe's 'Pet Shop'",16
"Springfield Police Station",15
"Springfield Town Square",15
"Springfield Town Hall",12
"Springfield Elementary School",9
"Moe's Tavern",9
"ATMOSPHERIC DINER",6
"Mayor's Office",5
"Simpson Car",5
"Barney's Bowlarama",4
"Springfield",3
"Superstore",3
"Hibbert Home",2
"CITY DUMP",2
"Springfield City Dump",1
"Duff Bottling Plant",1
