name,count
"Springfield Prison",48
"Simpson Home",46
"MRS. BELLAMY'S HOUSE",35
"Moe's Tavern",26
"Courtroom",19
"FRONT PARLOR",10
"Springfield Police Station",8
"Maggie's Bedroom",7
"STUDY",6
"OLD MAN'S HOUSE",5
"Evergreen Terrace",5
"DEATH ROW",4
"CLOSET",3
"First Church of Springfield",3
"OLD HOUSE",2
"Springfield Nuclear Power Plant",2
"KITCHEN",2
