name,count
"Simpson Home",95
"Springfield Mall",22
"Grampa and Selma's House",18
"Department of Motor Vehicles",18
"HONEYMOON SUITE",10
"Courthouse",9
"Street",7
"Beach",6
"The Gilded Truffle Restaurant",6
"Simpson Living Room",5
"Springfield Retirement Castle",4
"Moe's Tavern",3
"Springfield Town Hall",3
"DMV FRONT AREA",3
"First Church of Springfield",2
