name,count
"Homer Simpson",59
"ELON MUSK",51
"C. Montgomery Burns",41
"Lisa Simpson",20
"Waylon Smithers",13
"Marge Simpson",10
"Bart Simpson",8
"Professor Jonathan Frink",6
"Carl Carlson",6
"IMAGINER",4
"Arnie Pye",4
"Kent Brockman",3
"Workers",3
"Chief Wiggum",2
"Lou",2
"Lenny Leonard",2
"Car",2
"Milhouse Van Houten",1
"Mailman",1
"ELON",1
"Grampa Simpson",1
"DOLPH",1
