name,count
"Simpson Home",97
"ETHIOPIAN RESTAURANT",29
"E4",21
"MARGE'S DREAM",15
"WRONG ADDRESS",13
"EVENT CENTER",12
"El Chemistri",11
"Burning Meth Lab",11
"Meth Lab",8
"Marge's Car",5
"Springfield Convention Center",4
"Little Ethiopia",4
"REAL EL CHEMISTRI",4
"Krustyland",4
"Simpson Car",2
"ETHIOPIAN NEIGHBORHOOD",2
"English Bedroom",1
"Springfield Nuclear Power Plant",1
