name,count
"MOVEMENTARIAN COMPOUND",119
"Simpson Home",34
"Airport Terminal",33
"Flanders Home",33
"Burns's Office",12
"First Church of Springfield",11
"Springfield Nuclear Power Plant",8
"MOVEMENTARIAN SCHOOL",8
"ROLLS ROYCE",6
"Springfield Fire Department",6
"BASEMENT",5
"AIRPORT TARMAC",2
"Movementarian Day Care Center",1
