name,count
"Simpson Home",32
"Springfield General Hospital",16
"Hospital",15
"DR. MONROE'S LABORATORY",15
"Homer's Car",10
"Street",9
"Simpson Backyard",9
"Burns's Office",9
"Animal Hospital",8
"Simpson Hut",7
"Springfield Gorge",7
"Lisa's Bedroom",7
"Bathroom",7
"Springfield Nuclear Power Plant",6
"The Frying Dutchman",4
"Hardware Store",4
"Forest",4
"The Land of Chocolate",4
"SOMEWHERE IN WOODS",3
"Bart's Bedroom",1
