name,count
"Simpson Home",130
"Burns's Office",15
"Moe's Tavern",14
"Flanders Home",12
"Springfield Nuclear Power Plant",11
"Furniture Store",9
"Powell Motors Showroom",7
"Kremlin",7
"Springfield Civic Center",6
"Auditorium",6
"Park",5
"PLANT",5
"TRAIN YARD",5
"Testing Area",3
"HOBO JUNGLE",3
"HERB'S ESTATE",3
"Street",2
"BABY EXPO",2
