name,count
"Simpson Home",106
"BALLET ACADEMY",39
"Springfield Ballet Theater",36
"Bookaccino's",9
"Lisa's Bedroom",8
"Store",6
"Marge's Car",5
"Simpson Backyard",4
"Building",4
"Simpson Car",3
"Car",2
"Raccoon Hutch",1
