name,count
"Simpson Home",101
"EARTHLAND REALMS",64
"SOCCER FIELD",49
"Springfield Elementary School Gym",11
"Bart's Bedroom",10
"Movie Theater",5
"Moe's Tavern",5
"TROPHY ROOM",4
"Springfield Elementary School",1
