name,count
"Simpson Home",66
"Flanders Home",60
"LIMITED APPEAL THEATER",18
"FLANDERS' HUMBLETON HOUSE",17
"NPR RADIO STUDIO",9
"FLANDERS' SPRINGFIELD HOUSE",8
"TV ROOM",7
"Humble Figurine Factory",7
"Kwik-E-Mart",5
"First Church of Springfield",5
"Humbleton",5
"FLANDERS' (FORMER) HOUSE",4
"FLANDERS' GUEST ROOM",3
