name,count
"Simpson Home",56
"Amusement Park",40
"Springfield Retirement Castle",26
"BINGO HALL",15
"Forest",13
"Simpson Basement",11
"Amphitheater",11
"Springfield Seaside",10
"BOYS LOCKER ROOM",8
"Springfield Mall",8
"Springfield Street",3
"Car",3
"Subway Station",1
