name,count
"Moe's Tavern",42
"Moe's Dressing Room",23
"SOAP OPERA SET",21
"Simpson Home",20
"Stage",20
"Duff Days",16
"Simpson Car",15
"Hospital",15
"IT NEVER ENDS SET",12
"Doctor's Office",8
"Duff Days Entrance",7
"Operating Room",7
"House",7
"Skyscraper",6
"Duff Days Fair Grounds",5
"Springfield Street",5
"TIPSY-WHIRL RIDE",4
"Springfield",4
"Street",4
"DIRECTOR'S BOOTH",4
"Duff Days Designated Drivers' Zone",2
"Simpson Living Room",2
