name,count
"Simpson Home",58
"Moe's Tavern",14
"Simpson Living Room",12
"CELEBRITY MANSION",12
"Aztec Theater",11
"PILLOWMINT HOTEL",10
"Springfield Street",9
"WATERFALL",9
"SNUB CLUB",9
"Kwik-E-Mart",8
"Upscale Supermarket",7
"EDITOR'S OFFICE",6
"Helicopter",6
"Parking Lot",5
"Street",4
"The Springfield Inquisitor Offices",3
"Club",3
"OCEAN RIG",3
"TABLOID EDITOR'S OFFICE",2
