name,count
"Simpson Home",77
"Olde Springfield Arena",40
"Springfield Town Hall",35
"Main Street",25
"Hotel Room",24
"Springfield Nuclear Power Plant",10
"Street",10
"Park",9
"Kwik-E-Mart",7
"KBBL",6
"Olde Springfield Towne",6
"Hotel",6
"Simpson Backyard",4
"Radio Station",4
"Professor Frink's Lab",4
"Hospital",3
"River",3
"Hallway",1
