name,count
"Moe's Tavern",63
"Springfield Nuclear Power Plant",60
"Marge's Car",18
"Texxon Station",14
"Simpson Home",10
"Springfield Streets",9
"Burns's Office",8
"Theater",5
"",4
"Bedroom",4
"Springfield",4
"Homer's Bedroom",2
"Springfield Street",1
