name,count
"Simpson Home",126
"BASEMENT",29
"Edison's Laboratory",21
"Springfield Elementary School",14
"Moe's Tavern",10
"FRINK'S HOUSE",10
"Simpson Car",6
"Homer's Car",6
"KBBL",5
"Freeway",5
"MUSEUM ENTRANCE",2
