name,count
"Simpson Home",52
"Moe's Tavern",19
"Patty and Selma's Living Room",18
"Patty and Selma's Apartment",17
"BOTTOM OF OIL DERRICK",15
"STERN OF A YACHT",12
"ARTIE ZIFF'S ESTATE",12
"Bedroom",11
"Master Bedroom",7
"Helicopter",7
"ZIFF ESTATE",6
"Patty and Selma's Doorway",6
"Simpson Car",5
"Bus",5
"Highway",5
"Dr. Hibbert's Office",4
"Simpson Backyard",4
"Ballroom",4
"ARTIE'S HOUSE",4
"ARTIE ZIFF'S MANSION",2
"German Castle",2
