name,count
"Simpson Home",128
"Simpson Kitchen",19
"Springfield Street",10
"Simpson Backyard",9
"Springfield Retirement Castle",9
"NED'S HOUSE",8
"FLANDERS YARD",7
"Moe's Tavern",7
"Homeless Shelter",7
"Flanders Bedroom",6
"Countryfine Bank",5
"Simpson Living Room",5
"FLANDERS' LIVING ROOM",2
"Flanders Home",1
"Evergreen Terrace",1
