name,count
"Simpson Home",87
"Springfield Mall",69
"SPORT PALAIS",26
"Evergreen Terrace",14
"Bart's Treehouse",13
"The Android's Dungeon & Baseball Card Shop",10
"Springfield Elementary School Playground",7
"Bedroom",6
"BASEMENT",5
"ALL THE WRONG REASONS MOVIE THEATER",3
