name,count
"Grateful Gelding Stables",45
"Springfield Elementary School",39
"Moe's Tavern",21
"Simpson Home",13
"Springfield Street",12
"ART CLASS",9
"FEDERAL COURTROOM",9
"Springfield Elementary School Playground",8
"Tent",8
"Skinner's Office",6
"RANCH HOUSE",6
"Trailer",5
"Barn",5
"Street",4
"Springfield",4
"Simpson Front Door",3
"RANCH",3
"TIPSY MCSTAGGERS",2
"Bart's Treehouse",2
"VACANT LOT",1
