name,count
"Carnival",141
"Simpson Home",103
"Bart's Treehouse",22
"Screamatorium",7
"Backyard",5
"Glass Bottomed Boat",5
"Springfield Police Station",5
"Hitler's Car",3
"Simpson Car",3
