name,count
"Aircraft Carrier",71
"Simpson Home",38
"Springfield Elementary School",33
"Producer's Office",21
"COMPOUND",12
"Springfield",10
"Lisa's Bedroom",10
"SPRINGFIELD MARATHON",8
"MARATHON",8
"South Street Squidport",7
"SHIP'S BRIDGE",7
"TRACK STADIUM",6
"Classified Records Compound",6
"Street",4
"Stage",4
"Bridge",4
"Springfield Street",2
"Sky",2
"MAD BUILDING",2
"MIDDLE EASTERN DESERT",1
