name,count
"Uncle Moe's Family Feedbag",47
"Moe's Tavern",33
"Simpson Home",28
"First Church of Springfield",25
"Van Houten Home",18
"Bart's Bedroom",11
"Gramma Van Houten's Apartment",11
"Rev. Lovejoy's Office",10
"181st Street",10
"Kwik-E-Mart",7
"SPRINGFIELD CENTRAL PARK",7
"Marge's Station Wagon",5
"Simpsons",5
"The Android's Dungeon & Baseball Card Shop",4
"ESTABLISHING",3
"Downtown Street",2
"Street",1
