name,count
"Simpson Home",58
"Gym",31
"Mountain",31
"Park",26
"Base Of Mountain",18
"FLAG ZONE",11
"BASE OF THE MURDERHORN",10
"Kwik-E-Mart",6
"Burns's Limo",5
"Cave",4
"Sky",3
"POWER SAUCE CORP.",3
"Streets",1
