name,count
"Bloodbath Gulch",49
"Hospital",45
"TRAMP STEAMER",33
"Simpson Home",29
"Simpson Car",28
"Dr. Hibbert's Office",21
"Moe's Tavern",15
"Springfield General Hospital",12
"Waterfront",10
"Hospital Room",8
"Ship",3
"Street",3
"Springfield Retirement Castle",1
"Freeway",1
"Clothing Store",1
