name,count
"Bart's Treehouse",47
"Simpson Home",40
"Springfield Elementary School",33
"CLASSROOM",16
"Theater",16
"St. Jerome's Catholic School",16
"School Bus",11
"Milhouse's Bedroom",10
"Bus",9
"Lisa's Bedroom",5
"Simpson Kitchen",4
"Warehouse",3
"MARTIN'S ROOM",3
"Springfield Elementary School Yard",2
"Van Houten Home",2
"Springfield",1
