name,count
"Simpson Home",138
"First Church of Springfield",37
"Simpson Living Room",18
"Kwik-E-Mart",11
"Street",6
"Moe's Tavern",4
"FRONT YARD",4
"Simpson Car",3
"WOMB",2
"Sidewalk",2
"Springfield Nuclear Power Plant",1
"Springfield Street",1
