name,count
"Simpson Home",98
"BED AND BREAKFAST",22
"MINI-GOLF COURSE",21
"Airfield",17
"WINDMILL",15
"Springfield Retirement Castle",13
"Used Car Lot",12
"Springfield Nuclear Power Plant",11
"Simpson Car",9
"Barn",9
"FOOTBALL STADIUM",9
"SKY ABOVE SPRINGFIELD",7
"Restaurant",6
"Sky",5
"Flanders Home",4
"SOMEONE'S BACK YARD",4
"Country Road",3
"Aztec Theater",3
"Crystal Cathedral",3
