name,count
"Moe Szyslak",89
"Homer Simpson",64
"Renee",34
"Chief Wiggum",12
"Marge Simpson",8
"Bart Simpson",7
"Lisa Simpson",4
"Woman #2",4
"GHOSTLY HOMER",4
"Waiter",3
"Lou",3
"Republican Candidate",2
"Photographer Cop",2
"Barflies",1
"Woman #1",1
"Drunken Cop",1
"Eddie",1
"Homer's Voice",1
"Hans Moleman",1
"Barney Gumble",1
"Lenny Leonard",1
