name,count
"Simpson Home",82
"Springfield Civic Auditorium",37
"Springfield General Hospital",25
"Springfield YMCA",24
"Gym",15
"Simpson Living Room",14
"Bart's Treehouse",11
"Springfield",9
"Hallway",8
"Springfield Elementary School",7
"MORGUE",5
"Dr. Hibbert's Office",5
"Simpson Garage",5
"Auditorium",5
"PADDY WAGON",4
"CLASSROOM",3
"YMCA HALLWAY",2
"Operating Room",2
"The Android's Dungeon & Baseball Card Shop",2
