name,count
"Simpson Home",72
"Stuff-N-Hug",41
"Springfield Mall",24
"SECRET BASE",22
"TOP OF BUTTE",15
"Mountain",14
"Kwik-E-Mart",12
"MOUNTAIN SECRET BASE",9
"FOOT OF MOUNTAIN",6
"Moe's Tavern",5
"Springfield Funeral Home",4
"MOUNTAIN BASE",3
"SPRINGFIELD MONUMENT PARK",3
"Abe and Mona's House",2
"FURTHER UP MESA",2
"HIGHER UP ON MESA",1
